49272,2006,3.9444444444444446,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49272,2006,3.9444444444444446,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49272,2006,3.9444444444444446,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49286,2006,3.2083333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49286,2006,3.2083333333333335,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54286,2007,3.697530864197531,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54286,2007,3.697530864197531,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54286,2007,3.697530864197531,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56367,2007,3.769230769230769,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56367,2007,3.769230769230769,0,0,0,0,0,0,0,1,0,0,0,0,0,0
56367,2007,3.769230769230769,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56949,2008,3.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56949,2008,3.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
58047,2008,3.4285714285714284,0,0,0,0,1,0,0,0,0,0,0,0,0,0
58047,2008,3.4285714285714284,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58047,2008,3.4285714285714284,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60950,2008,3.09375,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60950,2008,3.09375,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60950,2008,3.09375,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63113,2008,3.4571428571428573,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63113,2008,3.4571428571428573,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63113,2008,3.4571428571428573,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63992,2008,2.409090909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0
63992,2008,2.409090909090909,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63992,2008,2.409090909090909,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63992,2008,2.409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64969,2008,3.6176470588235294,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66203,2009,2.8181818181818183,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66203,2009,2.8181818181818183,0,0,0,0,0,0,0,1,0,0,0,0,0,0
66203,2009,2.8181818181818183,0,0,0,0,0,0,0,0,0,0,0,1,0,0
68954,2009,4.004761904761905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,0,0,0,0,0,1,0,0,0,0,0,0
69406,2009,3.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69406,2009,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
70183,2009,3.6666666666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70183,2009,3.6666666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70183,2009,3.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,1,0,0
70293,2009,2.9583333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70293,2009,2.9583333333333335,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70293,2009,2.9583333333333335,0,0,0,0,0,0,0,0,0,0,0,1,0,0
72011,2009,3.71875,0,0,0,0,0,0,0,1,0,0,0,0,0,0
72011,2009,3.71875,0,0,0,0,0,0,0,0,0,0,0,1,0,0
73017,2009,3.853448275862069,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73017,2009,3.853448275862069,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73017,2009,3.853448275862069,0,0,0,0,0,0,0,0,0,0,1,0,0,0
73017,2009,3.853448275862069,0,0,0,0,0,0,0,0,0,0,0,0,0,1
79091,2010,3.6842105263157894,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79091,2010,3.6842105263157894,0,0,0,1,0,0,0,0,0,0,0,0,0,0
79091,2010,3.6842105263157894,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79091,2010,3.6842105263157894,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80549,2010,3.7962962962962963,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80549,2010,3.7962962962962963,0,0,0,0,0,0,0,0,0,0,0,1,0,0
81845,2010,4.043103448275862,0,0,0,0,0,0,0,1,0,0,0,0,0,0
84374,2011,2.9285714285714284,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84374,2011,2.9285714285714284,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88163,2011,3.9838709677419355,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88163,2011,3.9838709677419355,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88163,2011,3.9838709677419355,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88810,2011,3.8333333333333335,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92259,2011,4.108108108108108,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92259,2011,4.108108108108108,0,0,0,0,0,0,0,1,0,0,0,0,0,0
95167,2012,3.466666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95167,2012,3.466666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95167,2012,3.466666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95167,2012,3.466666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104374,2013,3.933333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0
104374,2013,3.933333333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,0
104374,2013,3.933333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0
106782,2013,3.9166666666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0
106782,2013,3.9166666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0
106782,2013,3.9166666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
109374,2014,3.7788461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109374,2014,3.7788461538461537,0,0,0,0,0,0,0,1,0,0,0,0,0,0
119145,2015,3.986111111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0
119145,2015,3.986111111111111,0,1,0,0,0,0,0,0,0,0,0,0,0,0
119145,2015,3.986111111111111,0,0,0,0,1,0,0,0,0,0,0,0,0,0
119145,2015,3.986111111111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0
136020,2015,3.0588235294117645,1,0,0,0,0,0,0,0,0,0,0,0,0,0
136020,2015,3.0588235294117645,0,1,0,0,0,0,0,0,0,0,0,0,0,0
136020,2015,3.0588235294117645,0,0,0,0,0,1,0,0,0,0,0,0,0,0
140110,2015,3.6538461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5620,2002,3.0535714285714284,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5620,2002,3.0535714285714284,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6942,2003,3.788135593220339,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6942,2003,3.788135593220339,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6942,2003,3.788135593220339,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8533,2004,3.5657894736842106,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8533,2004,3.5657894736842106,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40629,2005,3.5555555555555554,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40629,2005,3.5555555555555554,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63992,2008,2.409090909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0
63992,2008,2.409090909090909,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63992,2008,2.409090909090909,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63992,2008,2.409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4148,2001,2.9358974358974357,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4148,2001,2.9358974358974357,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4306,2001,3.8676470588235294,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4306,2001,3.8676470588235294,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4370,2001,3.3392857142857144,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4370,2001,3.3392857142857144,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4370,2001,3.3392857142857144,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4720,2001,3.6272727272727274,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4720,2001,3.6272727272727274,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4720,2001,3.6272727272727274,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4720,2001,3.6272727272727274,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4886,2001,3.871212121212121,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4886,2001,3.871212121212121,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4886,2001,3.871212121212121,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4886,2001,3.871212121212121,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4886,2001,3.871212121212121,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4993,2001,4.106060606060606,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4993,2001,4.106060606060606,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4995,2001,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4995,2001,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5445,2002,3.6375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5445,2002,3.6375,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5445,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5618,2001,4.155172413793103,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5618,2001,4.155172413793103,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5618,2001,4.155172413793103,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5952,2002,4.0212765957446805,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5952,2002,4.0212765957446805,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5989,2002,3.9217391304347826,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5989,2002,3.9217391304347826,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6377,2003,3.9609929078014185,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6502,2002,3.9741379310344827,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,2002,3.9741379310344827,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6502,2002,3.9741379310344827,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6874,2003,3.9618320610687023,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6874,2003,3.9618320610687023,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6874,2003,3.9618320610687023,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7254,2004,3.630434782608696,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7254,2004,3.630434782608696,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7254,2004,3.630434782608696,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7438,2004,3.868181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7438,2004,3.868181818181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7438,2004,3.868181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8644,2004,3.4918032786885247,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8644,2004,3.4918032786885247,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8644,2004,3.4918032786885247,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8644,2004,3.4918032786885247,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8961,2004,3.836,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8961,2004,3.836,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33493,2005,3.4294871794871793,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33493,2005,3.4294871794871793,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33493,2005,3.4294871794871793,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48304,2006,3.6052631578947367,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48304,2006,3.6052631578947367,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48304,2006,3.6052631578947367,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48774,2006,3.9453125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48774,2006,3.9453125,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48774,2006,3.9453125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48774,2006,3.9453125,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48774,2006,3.9453125,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48780,2006,4.0055555555555555,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48780,2006,4.0055555555555555,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48780,2006,4.0055555555555555,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48780,2006,4.0055555555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50872,2007,3.8680555555555554,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50872,2007,3.8680555555555554,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50872,2007,3.8680555555555554,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59315,2008,3.824468085106383,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59315,2008,3.824468085106383,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59315,2008,3.824468085106383,0,0,0,0,0,0,0,0,0,0,0,0,1,0
60069,2008,4.0576923076923075,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60069,2008,4.0576923076923075,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63859,2008,3.388888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63859,2008,3.388888888888889,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63859,2008,3.388888888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63859,2008,3.388888888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0
63859,2008,3.388888888888889,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64614,2008,3.9456521739130435,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64614,2008,3.9456521739130435,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68237,2009,3.96875,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68237,2009,3.96875,0,0,0,0,0,0,0,0,0,0,1,0,0,0
68237,2009,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68237,2009,3.96875,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68954,2009,4.004761904761905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,0,0,0,0,0,1,0,0,0,0,0,0
69757,2009,3.6666666666666665,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69757,2009,3.6666666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
69757,2009,3.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,1,0,0
70286,2009,3.776923076923077,0,0,0,0,0,0,0,0,0,0,1,0,0,0
70286,2009,3.776923076923077,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70286,2009,3.776923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,1
71057,2009,3.642857142857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71057,2009,3.642857142857143,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71057,2009,3.642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84152,2011,3.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84152,2011,3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84954,2011,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,1,0,0
84954,2011,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84954,2011,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
85414,2011,3.6029411764705883,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85414,2011,3.6029411764705883,0,0,0,0,0,0,0,1,0,0,0,0,0,0
85414,2011,3.6029411764705883,0,0,0,0,0,0,0,0,0,0,1,0,0,0
85414,2011,3.6029411764705883,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85414,2011,3.6029411764705883,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91500,2012,3.435185185185185,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91500,2012,3.435185185185185,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91500,2012,3.435185185185185,0,0,0,0,0,0,0,1,0,0,0,0,0,0
91500,2012,3.435185185185185,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91500,2012,3.435185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96610,2012,3.640625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96610,2012,3.640625,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96610,2012,3.640625,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109374,2014,3.7788461538461537,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109374,2014,3.7788461538461537,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112556,2014,3.7162162162162162,0,0,0,0,0,0,0,1,0,0,0,0,0,0
112556,2014,3.7162162162162162,0,0,0,0,0,0,0,0,0,0,0,0,0,1
112852,2014,4.0508474576271185,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112852,2014,4.0508474576271185,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112852,2014,4.0508474576271185,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115149,2014,3.8448275862068964,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115149,2014,3.8448275862068964,0,0,0,0,0,0,0,0,0,0,0,0,0,1
115713,2015,3.9107142857142856,0,0,0,0,0,0,0,1,0,0,0,0,0,0
115713,2015,3.9107142857142856,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115713,2015,3.9107142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,1
120466,2015,3.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120466,2015,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122882,2015,3.8191489361702127,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122882,2015,3.8191489361702127,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122882,2015,3.8191489361702127,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122882,2015,3.8191489361702127,0,0,0,0,0,0,0,0,0,0,0,0,0,1
122904,2016,3.8333333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122904,2016,3.8333333333333335,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122904,2016,3.8333333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0
122904,2016,3.8333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122922,2016,3.7045454545454546,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122922,2016,3.7045454545454546,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122922,2016,3.7045454545454546,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122924,2016,3.0714285714285716,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122924,2016,3.0714285714285716,0,1,0,0,0,0,0,0,0,0,0,0,0,0
122924,2016,3.0714285714285716,0,0,0,0,0,0,0,0,1,0,0,0,0,0
122924,2016,3.0714285714285716,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134130,2015,4.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134130,2015,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
134130,2015,4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
134853,2015,3.813953488372093,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,1,0,0,0,0,0,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,0,0,1,0,0,0,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,0,0,0,0,0,1,0,0,0,0,0,0
134853,2015,3.813953488372093,0,0,0,0,0,0,0,0,1,0,0,0,0,0
152077,2016,3.6785714285714284,0,0,0,0,0,0,0,0,0,0,0,0,0,1
152081,2016,3.890625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,0,1,0,0,0,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,0,0,1,0,0,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,0,0,0,1,0,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,0,0,0,0,1,0,0,0,0,0,0,0,0,0
166528,2016,3.925925925925926,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166528,2016,3.925925925925926,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166528,2016,3.925925925925926,0,0,0,0,0,0,0,0,1,0,0,0,0,0
166528,2016,3.925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4878,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4973,2001,4.183333333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4973,2001,4.183333333333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4993,2001,4.106060606060606,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4993,2001,4.106060606060606,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172413793103,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5618,2001,4.155172413793103,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5618,2001,4.155172413793103,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5952,2002,4.0212765957446805,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5952,2002,4.0212765957446805,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7153,2003,4.118918918918919,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7361,2004,4.1603053435114505,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27773,2003,4.089743589743589,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27773,2003,4.089743589743589,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48394,2006,3.814814814814815,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48394,2006,3.814814814814815,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48394,2006,3.814814814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60069,2008,4.0576923076923075,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,1,0,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60069,2008,4.0576923076923075,0,0,0,0,0,0,0,0,0,0,0,1,0,0
60069,2008,4.0576923076923075,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68954,2009,4.004761904761905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68954,2009,4.004761904761905,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4993,2001,4.106060606060606,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4993,2001,4.106060606060606,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172413793103,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5618,2001,4.155172413793103,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5618,2001,4.155172413793103,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5952,2002,4.0212765957446805,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5952,2002,4.0212765957446805,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6016,2002,4.1466666666666665,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6016,2002,4.1466666666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6016,2002,4.1466666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6016,2002,4.1466666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6016,2002,4.1466666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6870,2003,3.7115384615384617,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6870,2003,3.7115384615384617,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6870,2003,3.7115384615384617,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7153,2003,4.118918918918919,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7153,2003,4.118918918918919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27773,2003,4.089743589743589,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27773,2003,4.089743589743589,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31658,2004,4.075,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31658,2004,4.075,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31658,2004,4.075,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31658,2004,4.075,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48394,2006,3.814814814814815,0,0,0,0,0,0,0,1,0,0,0,0,0,0
